"=""Разбор конфликтных ситуаций""";

"=""Выберите потребителя""";"=""Министерство внутренних дел Российской Федерации (МВД)""";
"Электронное сообщение 81FFC0C5-F049-578E-FF8E-3BED56CED590 в статусе PROCESS было отправлено 01.01.2013 19:19:29 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/904618.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AA6EAE5A-288B-50E2-3F0A-9A8C2110CC92 содержит сообщения:""";
"Электронное сообщение AA6EAE5A-288B-50E2-3F0A-9A8C2110CC92 в статусе PING было отправлено 01.01.2013 19:20:57 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/904923.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 7CD6F8E6-3EBB-97C5-3DF4-6847DFA92750 в статусе PROCESS было отправлено 01.01.2013 19:20:58 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/904923.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AA1683DC-2B60-B2E0-DBA5-5CBC5401B620 содержит сообщения:""";
"Электронное сообщение AA1683DC-2B60-B2E0-DBA5-5CBC5401B620 в статусе PING было отправлено 01.01.2013 19:22:46 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/905734.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение DFA28A27-F91D-ED74-10CA-B16365B56ABC в статусе PROCESS было отправлено 01.01.2013 19:22:47 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/905734.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AB123D16-DFE5-2ADB-4852-B1C2C71576FB содержит сообщения:""";
"Электронное сообщение AB123D16-DFE5-2ADB-4852-B1C2C71576FB в статусе PING было отправлено 01.01.2013 19:27:28 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/908234.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 9A1EE9BD-D059-2AA6-C6F0-FB7E7931BB6A в статусе PROCESS было отправлено 01.01.2013 19:27:29 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/908234.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AB028BD0-1949-DD32-10F9-17BB4378F38C содержит сообщения:""";
"Электронное сообщение AB028BD0-1949-DD32-10F9-17BB4378F38C в статусе PING было отправлено 01.01.2013 19:27:34 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/908345.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение B976C2E7-FC1C-F2AB-37A3-5611959B9FEF в статусе PROCESS было отправлено 01.01.2013 19:27:35 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/908345.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AB9FDCFD-541B-519B-2BA6-4A4F12674347 содержит сообщения:""";
"Электронное сообщение AB9FDCFD-541B-519B-2BA6-4A4F12674347 в статусе PING было отправлено 01.01.2013 19:29:57 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/909298.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение F9566A2C-257D-66D9-C734-32F423F03E89 в статусе PROCESS было отправлено 01.01.2013 19:29:58 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/909298.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AB3FD291-1ED9-5813-3931-A518CC7D042D содержит сообщения:""";
"Электронное сообщение C7EC18A5-46F3-2E50-DD10-F16CECD346CE в статусе PROCESS было отправлено 01.01.2013 19:30:24 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/909728.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение AB3FD291-1ED9-5813-3931-A518CC7D042D в статусе PING было отправлено 01.01.2013 19:30:24 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/909728.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AA9E8F44-2700-83F1-5B91-652078263E1C содержит сообщения:""";
"Электронное сообщение AA9E8F44-2700-83F1-5B91-652078263E1C в статусе PING было отправлено 01.01.2013 19:31:31 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/910651.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение D1DD6FD9-84CF-B128-3215-484D7AF7F5F8 в статусе PROCESS было отправлено 01.01.2013 19:31:32 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/910651.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AB65E07B-7815-1A5B-42FA-E9EA1AC7A819 содержит сообщения:""";
"Электронное сообщение AB65E07B-7815-1A5B-42FA-E9EA1AC7A819 в статусе PING было отправлено 01.01.2013 19:35:33 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/911973.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение FE908963-02A7-1FEB-685F-1BC8EB7D97E7 в статусе PROCESS было отправлено 01.01.2013 19:35:34 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/911973.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AB02DCD6-C7EE-7B3E-ECA1-1E2C101CB213 содержит сообщения:""";
"Электронное сообщение AB02DCD6-C7EE-7B3E-ECA1-1E2C101CB213 в статусе PING было отправлено 01.01.2013 19:36:30 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/912607.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 128957CE-DF0E-6F08-22A5-074EE09AAFBA в статусе PROCESS было отправлено 01.01.2013 19:36:31 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/912607.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AAF55BCF-D858-0FB0-DF72-06AD2C078C2A содержит сообщения:""";
"Электронное сообщение AAF55BCF-D858-0FB0-DF72-06AD2C078C2A в статусе PING было отправлено 01.01.2013 19:36:34 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/912556.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 0055B5F9-AA95-F128-EE43-F6C14AEA6E4B в статусе PROCESS было отправлено 01.01.2013 19:36:35 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/912556.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором ABF4EA04-F826-7EE6-5C0B-06ECDA6D6736 содержит сообщения:""";
"Электронное сообщение ABF4EA04-F826-7EE6-5C0B-06ECDA6D6736 в статусе PING было отправлено 01.01.2013 19:40:40 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/914559.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение F0E05895-2F74-6545-75DE-340C8B1DA64C в статусе PROCESS было отправлено 01.01.2013 19:40:41 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/914559.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AA247822-9ADD-F9A1-B07E-064D1F4AC911 содержит сообщения:""";
"Электронное сообщение AA247822-9ADD-F9A1-B07E-064D1F4AC911 в статусе PING было отправлено 01.01.2013 19:41:08 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/914628.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение CFD8C089-84DF-478D-034A-BFA89DE5A2A1 в статусе PROCESS было отправлено 01.01.2013 19:41:09 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/914628.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AAC36542-2E08-AB15-8667-EF4DA873D6F6 содержит сообщения:""";
"Электронное сообщение AAC36542-2E08-AB15-8667-EF4DA873D6F6 в статусе PING было отправлено 01.01.2013 19:52:24 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/918385.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 6B0B2CB6-4342-EA00-7DE0-39FBD9E5A6DA в статусе PROCESS было отправлено 01.01.2013 19:52:25 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/918385.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AA8CB29E-3104-EA20-47C0-2ACDCEFE873A содержит сообщения:""";
"Электронное сообщение AA8CB29E-3104-EA20-47C0-2ACDCEFE873A в статусе PING было отправлено 01.01.2013 19:52:42 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/918442.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение F393B625-D482-2339-207B-9DF9AFECBE1A в статусе PROCESS было отправлено 01.01.2013 19:52:43 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/918442.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AC107BC6-E63C-FCAE-3FA4-8B55FF6EE0F6 содержит сообщения:""";
"Электронное сообщение AC107BC6-E63C-FCAE-3FA4-8B55FF6EE0F6 в статусе PING было отправлено 01.01.2013 20:31:35 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/875304.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 32E977B7-5024-D42B-34EF-553EC65E0379 в статусе PROCESS было отправлено 01.01.2013 20:31:36 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/875304.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AA05D519-92C1-1CE0-E0B0-32E815A71410 содержит сообщения:""";
"Электронное сообщение AA05D519-92C1-1CE0-E0B0-32E815A71410 в статусе PING было отправлено 01.01.2013 20:33:00 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/880131.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 8E408C94-AD37-40DB-1382-B9D2D81B96B2 в статусе PROCESS было отправлено 01.01.2013 20:33:01 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/880131.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AA9D4AFA-CA57-F162-16F4-DAA136C6A2FB содержит сообщения:""";
"Электронное сообщение AA9D4AFA-CA57-F162-16F4-DAA136C6A2FB в статусе PING было отправлено 01.01.2013 20:35:24 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/882291.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение FD99095D-5D64-D6E7-2E37-D975AF5FAA48 в статусе PROCESS было отправлено 01.01.2013 20:35:25 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/882291.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором ACB25155-5CB6-C634-3208-B1AB8C27727A содержит сообщения:""";
"Электронное сообщение ACB25155-5CB6-C634-3208-B1AB8C27727A в статусе PING было отправлено 01.01.2013 20:37:10 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/883350.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение E05DD5C7-A719-CE9F-9793-D28FD8C90C8D в статусе PROCESS было отправлено 01.01.2013 20:37:11 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/883350.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AA162952-D479-55FC-912A-E68ED351D67E содержит сообщения:""";
"Электронное сообщение AA162952-D479-55FC-912A-E68ED351D67E в статусе PING было отправлено 01.01.2013 20:37:48 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/883673.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 8FA05EEF-6281-EE1E-544D-3F96032A7016 в статусе PROCESS было отправлено 01.01.2013 20:37:49 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/883673.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AAD3736F-DE53-5ADE-B19A-0C8797A83C67 содержит сообщения:""";
"Электронное сообщение AAD3736F-DE53-5ADE-B19A-0C8797A83C67 в статусе PING было отправлено 01.01.2013 20:39:07 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/884286.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 0C66EE74-34D6-F809-2D05-33FD2798A795 в статусе PROCESS было отправлено 01.01.2013 20:39:08 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/884286.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AC05169B-7F06-7C46-5E21-A20E013D2702 содержит сообщения:""";
"Электронное сообщение AC05169B-7F06-7C46-5E21-A20E013D2702 в статусе PING было отправлено 01.01.2013 20:39:54 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/884559.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 265A4287-FCFF-959C-F226-450639CDDA54 в статусе PROCESS было отправлено 01.01.2013 20:39:58 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/884559.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AB140818-DC2E-0D87-FE9C-70E33C3F7935 содержит сообщения:""";
"Электронное сообщение AB140818-DC2E-0D87-FE9C-70E33C3F7935 в статусе PING было отправлено 01.01.2013 20:43:31 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/885753.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 61F7F3C0-B5C9-EA51-FEF9-075CA3A3D6FB в статусе PROCESS было отправлено 01.01.2013 20:43:32 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/885753.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AA6F59CE-3E67-8351-B964-90E52AF066AE содержит сообщения:""";
"Электронное сообщение AA6F59CE-3E67-8351-B964-90E52AF066AE в статусе PING было отправлено 01.01.2013 20:44:55 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/886095.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 892CECD8-C392-7687-7CD1-B17CF3E0641C в статусе PROCESS было отправлено 01.01.2013 20:44:56 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/886095.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором ACA93E23-3833-DA94-6B24-EE9DD7729F25 содержит сообщения:""";
"Электронное сообщение ACA93E23-3833-DA94-6B24-EE9DD7729F25 в статусе PING было отправлено 01.01.2013 20:45:23 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/886169.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение F4257E7B-0A4A-DCEB-4DC9-3F862777A696 в статусе PROCESS было отправлено 01.01.2013 20:45:24 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/886169.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AACCD0AE-0A49-6A35-76A1-EAB505C0DE2B содержит сообщения:""";
"Электронное сообщение AACCD0AE-0A49-6A35-76A1-EAB505C0DE2B в статусе PING было отправлено 01.01.2013 20:54:54 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/890573.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение E1FFCB14-16FA-3F22-8538-78495DB1F5D9 в статусе PROCESS было отправлено 01.01.2013 20:54:55 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/890573.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AA2D3166-A36C-2FFC-FE36-D1AFB649A626 содержит сообщения:""";
"Электронное сообщение AA2D3166-A36C-2FFC-FE36-D1AFB649A626 в статусе PING было отправлено 01.01.2013 20:55:02 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/890572.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 695E666F-A91F-E591-AD14-5212913EC534 в статусе PROCESS было отправлено 01.01.2013 20:55:03 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/890572.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AC12E472-E5DD-270F-5022-6BB2002ED171 содержит сообщения:""";
"Электронное сообщение AC12E472-E5DD-270F-5022-6BB2002ED171 в статусе PING было отправлено 01.01.2013 20:55:17 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/890696.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 16DECB6A-DA9C-B5A9-16F8-85BFA1B4D5EE в статусе PROCESS было отправлено 01.01.2013 20:55:18 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/890696.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором ABBA60C8-8B62-C625-DB2C-33D0D8D907B3 содержит сообщения:""";
"Электронное сообщение ABBA60C8-8B62-C625-DB2C-33D0D8D907B3 в статусе PING было отправлено 01.01.2013 20:57:48 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/891710.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение A39083AD-3529-F720-518D-809AA6BAF941 в статусе PROCESS было отправлено 01.01.2013 20:57:49 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/891710.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AB632608-18F2-AFE4-D440-3D2B45228BEB содержит сообщения:""";
"Электронное сообщение AB632608-18F2-AFE4-D440-3D2B45228BEB в статусе PING было отправлено 01.01.2013 21:01:32 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/894516.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 76248ABE-4C62-E34C-7286-A172BBE7B19B в статусе PROCESS было отправлено 01.01.2013 21:01:33 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/894516.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AA97D0DA-F460-E10C-4D39-F2A3BC274B06 содержит сообщения:""";
"Электронное сообщение AA97D0DA-F460-E10C-4D39-F2A3BC274B06 в статусе PING было отправлено 01.01.2013 21:08:07 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/901659.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 0AC3B325-D0C0-914D-5822-D2A33673B763 в статусе PROCESS было отправлено 01.01.2013 21:08:08 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/901659.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AA793EEC-7BA8-DA80-A36E-0336ACC56608 содержит сообщения:""";
"Электронное сообщение AA793EEC-7BA8-DA80-A36E-0336ACC56608 в статусе PING было отправлено 01.01.2013 21:08:24 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/901689.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 4ED2750B-86F1-0933-77BE-08DD729D68DC в статусе PROCESS было отправлено 01.01.2013 21:08:25 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/901689.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором ABD9C33B-AFB3-5039-F1A4-D7858D18343F содержит сообщения:""";
"Электронное сообщение ABD9C33B-AFB3-5039-F1A4-D7858D18343F в статусе PING было отправлено 01.01.2013 21:11:06 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/902317.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 1C3437EC-86F9-5961-F078-79CC86D3C9D1 в статусе PROCESS было отправлено 01.01.2013 21:11:07 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/902317.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AABDEE6A-6F1B-68B8-A6A7-4C8D8983A1B0 содержит сообщения:""";
"Электронное сообщение AABDEE6A-6F1B-68B8-A6A7-4C8D8983A1B0 в статусе PING было отправлено 01.01.2013 21:11:16 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/902379.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 9CDB4D47-0C89-9DE5-A0E8-08FC7CAD5EAC в статусе PROCESS было отправлено 01.01.2013 21:11:17 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/902379.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AB90BF3F-A6B5-C0FC-AD0C-0304F2F461C9 содержит сообщения:""";
"Электронное сообщение AB90BF3F-A6B5-C0FC-AD0C-0304F2F461C9 в статусе PING было отправлено 01.01.2013 21:11:38 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/902536.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 8D718B0B-0551-CE25-D3F5-A10E13435E85 в статусе PROCESS было отправлено 01.01.2013 21:11:39 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/902536.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AC3A33C7-A882-2E63-E6B4-E1D3267530C9 содержит сообщения:""";
"Электронное сообщение AC3A33C7-A882-2E63-E6B4-E1D3267530C9 в статусе PING было отправлено 01.01.2013 21:12:04 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/902628.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение FE1CF48F-30A2-79FF-1370-5CEB90F1FCAE в статусе PROCESS было отправлено 01.01.2013 21:12:05 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/902628.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AB6E5691-62D6-C385-0D3B-187B8DB17B0C содержит сообщения:""";
"Электронное сообщение AB6E5691-62D6-C385-0D3B-187B8DB17B0C в статусе PING было отправлено 01.01.2013 21:13:31 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/903115.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 885FF66B-FC63-A34A-AF59-0E2FD3B9C5CB в статусе PROCESS было отправлено 01.01.2013 21:13:32 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/903115.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AC293F70-F1A4-D400-68CD-25992863491F содержит сообщения:""";
"Электронное сообщение AC293F70-F1A4-D400-68CD-25992863491F в статусе PING было отправлено 01.01.2013 21:14:00 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/903331.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 85AAB798-EECB-03E0-8724-7F81CFB59824 в статусе PROCESS было отправлено 01.01.2013 21:14:01 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/903331.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AAE182D6-6DEE-0FDE-93A2-A3F033CE2F9D содержит сообщения:""";
"Электронное сообщение AAE182D6-6DEE-0FDE-93A2-A3F033CE2F9D в статусе PING было отправлено 01.01.2013 21:15:38 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/903708.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 18C01ED0-4240-1CE8-C174-1CA36E3B8A98 в статусе PROCESS было отправлено 01.01.2013 21:15:39 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/903708.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AA9DBB98-D3F5-BA4B-A7C6-93E0C10C2FC2 содержит сообщения:""";
"Электронное сообщение AA9DBB98-D3F5-BA4B-A7C6-93E0C10C2FC2 в статусе PING было отправлено 01.01.2013 21:21:08 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/905065.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 10E4A174-28B4-5E97-DE0A-FC0A16AF8F51 в статусе PROCESS было отправлено 01.01.2013 21:21:09 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/905065.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AB622786-B76E-4163-D33B-4FD2506B2757 содержит сообщения:""";
"Электронное сообщение AB622786-B76E-4163-D33B-4FD2506B2757 в статусе PING было отправлено 01.01.2013 21:26:22 отправителем МВД получателю ФМС в рамках дела номер WR_12_12/З/908320.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
