"Электронное сообщение 6FAD4A53-E9A8-4731-CCE6-70ED862BEA3F в статусе PING было отправлено 01.10.2012 00:11:53 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413219.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 45A98EAF-89D9-0856-4C75-E8B57E48173F в статусе PROCESS было отправлено 01.10.2012 00:11:53 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413219.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором A02AD919-7227-4F0D-3FA2-3AA96D892131 содержит сообщения:""";
"Электронное сообщение A02AD919-7227-4F0D-3FA2-3AA96D892131 в статусе PING было отправлено 01.10.2012 00:11:53 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413198.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 1B628684-EBD6-D852-0CFD-E5E7AACD7106 в статусе PROCESS было отправлено 01.10.2012 00:11:53 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413198.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором BAFEB007-5031-091C-C3E2-AC6BE27637D6 содержит сообщения:""";
"Электронное сообщение BAFEB007-5031-091C-C3E2-AC6BE27637D6 в статусе PING было отправлено 01.10.2012 00:11:53 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413269.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 894C62CD-32E7-5D86-D105-6F7564C9F8F8 в статусе PROCESS было отправлено 01.10.2012 00:11:54 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413269.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 85D71D0B-8C0F-D1A8-2162-8760D53E3E27 содержит сообщения:""";
"Электронное сообщение 85D71D0B-8C0F-D1A8-2162-8760D53E3E27 в статусе PING было отправлено 01.10.2012 00:11:54 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413221.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 162B1408-6E35-88AD-8C2F-8C4625DFE772 в статусе PROCESS было отправлено 01.10.2012 00:11:55 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413221.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 8C84E701-A95D-8372-C553-2AE9C5D9550C содержит сообщения:""";
"Электронное сообщение 8C84E701-A95D-8372-C553-2AE9C5D9550C в статусе PING было отправлено 01.10.2012 00:11:54 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413201.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 807A72F2-DCCA-9C35-7D7D-C69FCD213162 в статусе PROCESS было отправлено 01.10.2012 00:11:55 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413201.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 99B95C76-B937-58AF-4FC8-7D780CEB3B9C содержит сообщения:""";
"Электронное сообщение 99B95C76-B937-58AF-4FC8-7D780CEB3B9C в статусе PING было отправлено 01.10.2012 00:11:55 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413292.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 12B6014E-6074-13E0-E930-17BCF74711DF в статусе PROCESS было отправлено 01.10.2012 00:11:56 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413292.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором FB1E4C75-A6BE-576D-B5CB-BD8098CB6AF7 содержит сообщения:""";
"Электронное сообщение FB1E4C75-A6BE-576D-B5CB-BD8098CB6AF7 в статусе PING было отправлено 01.10.2012 00:11:55 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413325.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение E2D9A15E-9CB2-B05F-A845-B7F6BCE9BC29 в статусе PROCESS было отправлено 01.10.2012 00:11:56 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413325.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 7DDA5C1F-5437-F50D-7DFE-A1B67CB4C080 содержит сообщения:""";
"Электронное сообщение 7DDA5C1F-5437-F50D-7DFE-A1B67CB4C080 в статусе PING было отправлено 01.10.2012 00:11:56 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413282.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение F162444B-7767-7425-600D-1978D5859A09 в статусе FAILURE было отправлено 01.10.2012 00:11:57 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413282.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором DB1AFCF2-F677-FBCD-9636-FCBD32311F01 содержит сообщения:""";
"Электронное сообщение DB1AFCF2-F677-FBCD-9636-FCBD32311F01 в статусе PING было отправлено 01.10.2012 00:11:56 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413290.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 47CA261C-298E-FE26-0C14-199039FD170B в статусе PROCESS было отправлено 01.10.2012 00:11:56 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413290.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 1E00615A-2684-EDD8-428A-E3CFD268F958 содержит сообщения:""";
"Электронное сообщение 1E00615A-2684-EDD8-428A-E3CFD268F958 в статусе PING было отправлено 01.10.2012 00:11:57 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413332.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 471D723C-696C-A651-7BB8-2D2B7C9F257D в статусе PROCESS было отправлено 01.10.2012 00:11:57 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413332.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором B8A4680B-44D8-D315-35F5-FCBB08120976 содержит сообщения:""";
"Электронное сообщение B8A4680B-44D8-D315-35F5-FCBB08120976 в статусе PING было отправлено 01.10.2012 00:11:57 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413296.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение B5553C5E-D7C6-375E-DB82-B0659EC563C3 в статусе PROCESS было отправлено 01.10.2012 00:11:58 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413296.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором C8FB574A-139A-C93C-A619-E345A9D6E8D2 содержит сообщения:""";
"Электронное сообщение C8FB574A-139A-C93C-A619-E345A9D6E8D2 в статусе PING было отправлено 01.10.2012 00:11:57 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413318.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение DB71B400-9F2D-49CB-97FC-5929484EAD46 в статусе PROCESS было отправлено 01.10.2012 00:11:58 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413318.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 40BC9A29-A96B-48B7-6FA3-AE91DDB994E8 содержит сообщения:""";
"Электронное сообщение 40BC9A29-A96B-48B7-6FA3-AE91DDB994E8 в статусе PING было отправлено 01.10.2012 00:11:58 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413302.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение D0B6CC54-7268-5220-5D73-FB299C7956F9 в статусе PROCESS было отправлено 01.10.2012 00:11:59 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413302.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 7EF10CA9-0B41-D8F3-744E-295C5725BF92 содержит сообщения:""";
"Электронное сообщение 7EF10CA9-0B41-D8F3-744E-295C5725BF92 в статусе PING было отправлено 01.10.2012 00:11:58 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413285.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 70B95D8C-1EE9-1D95-EC08-1D05752090A3 в статусе PROCESS было отправлено 01.10.2012 00:11:59 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413285.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 9FF9979A-9351-9C7C-6EBF-643A2BA0CE4F содержит сообщения:""";
"Электронное сообщение 9FF9979A-9351-9C7C-6EBF-643A2BA0CE4F в статусе PING было отправлено 01.10.2012 00:11:58 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413323.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 08D63376-8233-8A49-35E5-35CDC0E7D2D3 в статусе PROCESS было отправлено 01.10.2012 00:11:58 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413323.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 224EA2BF-1E00-C280-B761-DA195BE08771 содержит сообщения:""";
"Электронное сообщение 224EA2BF-1E00-C280-B761-DA195BE08771 в статусе PING было отправлено 01.10.2012 00:11:59 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413502.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение E62D8C6D-2B8F-17CD-398D-B577FFBCA3E9 в статусе PROCESS было отправлено 01.10.2012 00:12:00 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413502.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 2A6407B8-FABD-2A2D-EE65-1881C1CC464C содержит сообщения:""";
"Электронное сообщение 2A6407B8-FABD-2A2D-EE65-1881C1CC464C в статусе PING было отправлено 01.10.2012 00:11:59 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413406.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 9CCCB3D8-E432-6C36-F40E-96B862FCD290 в статусе PROCESS было отправлено 01.10.2012 00:12:00 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413406.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 3023ADA7-9E59-CF95-0349-175FC3459169 содержит сообщения:""";
"Электронное сообщение 3023ADA7-9E59-CF95-0349-175FC3459169 в статусе PING было отправлено 01.10.2012 00:12:00 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413362.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 23168DEE-082C-A02E-9A49-3AE93DF76DCD в статусе PROCESS было отправлено 01.10.2012 00:12:01 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413362.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 5E6570A2-E9F5-CC20-7E7E-856C886B4C02 содержит сообщения:""";
"Электронное сообщение 5E6570A2-E9F5-CC20-7E7E-856C886B4C02 в статусе PING было отправлено 01.10.2012 00:12:00 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413358.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 3D69F7EA-74B1-5BC0-611E-3D1977C150D2 в статусе PROCESS было отправлено 01.10.2012 00:12:01 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413358.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 502D7879-AA1D-3D0A-99C6-80AB21E79E99 содержит сообщения:""";
"Электронное сообщение 502D7879-AA1D-3D0A-99C6-80AB21E79E99 в статусе PING было отправлено 01.10.2012 00:12:01 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413405.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 30E9B6B4-0AF9-39D4-CD06-BBA976B9E8D7 в статусе PROCESS было отправлено 01.10.2012 00:12:02 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413405.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 607C4F01-D1BF-3B62-CDCC-4FB17880A5E7 содержит сообщения:""";
"Электронное сообщение 607C4F01-D1BF-3B62-CDCC-4FB17880A5E7 в статусе PING было отправлено 01.10.2012 00:12:01 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413490.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение B4C18033-F6D3-9114-2FBA-5932F3DAFFAD в статусе PROCESS было отправлено 01.10.2012 00:12:02 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413490.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 3ADFBE27-B458-024B-D843-01B06930CEA8 содержит сообщения:""";
"Электронное сообщение 5C5EA090-2C39-036F-7CD6-54C9EE4BDC87 в статусе PROCESS было отправлено 01.10.2012 00:12:02 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413363.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 3ADFBE27-B458-024B-D843-01B06930CEA8 в статусе PING было отправлено 01.10.2012 00:12:02 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413363.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором EB707C14-26C3-9B9C-479C-1E9C55B5A0A5 содержит сообщения:""";
"Электронное сообщение EB707C14-26C3-9B9C-479C-1E9C55B5A0A5 в статусе PING было отправлено 01.10.2012 00:12:02 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413464.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 03BDA149-5ABF-1430-8438-995C81352869 в статусе PROCESS было отправлено 01.10.2012 00:12:02 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413464.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AA06E2A1-777E-8E1A-45D5-71A49024D5B7 содержит сообщения:""";
"Электронное сообщение B48CB9CA-315B-2936-3CB5-957EAC7C023C в статусе PROCESS было отправлено 01.10.2012 00:12:03 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413501.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение AA06E2A1-777E-8E1A-45D5-71A49024D5B7 в статусе PING было отправлено 01.10.2012 00:12:03 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413501.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором F9863B04-3A7B-A825-37AA-074714EB2631 содержит сообщения:""";
"Электронное сообщение 7EC0E6A9-DC09-1CCF-ACC7-C2D6CBFA13B9 в статусе PROCESS было отправлено 01.10.2012 00:12:03 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413484.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение F9863B04-3A7B-A825-37AA-074714EB2631 в статусе PING было отправлено 01.10.2012 00:12:03 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413484.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 47DF47A2-36B0-90F9-26E4-C6953B136E57 содержит сообщения:""";
"Электронное сообщение 3AB173A6-12E6-3686-DB18-04F84E824E27 в статусе PROCESS было отправлено 01.10.2012 00:12:04 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413508.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 47DF47A2-36B0-90F9-26E4-C6953B136E57 в статусе PING было отправлено 01.10.2012 00:12:04 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413508.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 4FE99D5C-4184-75C5-B241-5D845A8CCB4D содержит сообщения:""";
"Электронное сообщение 4FE99D5C-4184-75C5-B241-5D845A8CCB4D в статусе PING было отправлено 01.10.2012 00:12:04 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413572.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение DD13221F-5451-9AF4-16BD-DE3A77E8DBE9 в статусе PROCESS было отправлено 01.10.2012 00:12:05 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413572.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 547396DC-C6B0-6E39-5429-6592C2E9062A содержит сообщения:""";
"Электронное сообщение 547396DC-C6B0-6E39-5429-6592C2E9062A в статусе PING было отправлено 01.10.2012 00:12:04 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413539.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 69BBA90F-06FE-7516-0562-771AF377A6CA в статусе FAILURE было отправлено 01.10.2012 00:12:05 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413539.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором AD896F8C-685D-F56D-6D5E-7B2B4F895F45 содержит сообщения:""";
"Электронное сообщение 3A186688-4660-3290-2DCC-95333AA0B0A1 в статусе PROCESS было отправлено 01.10.2012 00:12:04 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413574.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение AD896F8C-685D-F56D-6D5E-7B2B4F895F45 в статусе PING было отправлено 01.10.2012 00:12:04 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413574.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 021F4CC7-06E3-46BD-450D-4DF0AD694D91 содержит сообщения:""";
"Электронное сообщение 021F4CC7-06E3-46BD-450D-4DF0AD694D91 в статусе PING было отправлено 01.10.2012 00:12:05 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413543.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение FC9C082B-7012-CE3F-CEF3-5C27DDDF900F в статусе PROCESS было отправлено 01.10.2012 00:12:06 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413543.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 3067233A-E92B-1B53-E6DE-02EFCE66B7C7 содержит сообщения:""";
"Электронное сообщение 3067233A-E92B-1B53-E6DE-02EFCE66B7C7 в статусе PING было отправлено 01.10.2012 00:12:05 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413565.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 55EE13A7-4CD0-3AF4-6365-B5B04749231D в статусе PROCESS было отправлено 01.10.2012 00:12:06 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413565.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 338E324C-1DB3-01D7-735E-475B15FD3BF9 содержит сообщения:""";
"Электронное сообщение 338E324C-1DB3-01D7-735E-475B15FD3BF9 в статусе PING было отправлено 01.10.2012 00:12:06 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413547.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 276EFDAA-0F9B-9743-1C25-56A617D9D8CB в статусе FAILURE было отправлено 01.10.2012 00:12:07 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413547.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором C5111992-715B-7084-8AFE-4A9E6B05DD44 содержит сообщения:""";
"Электронное сообщение C5111992-715B-7084-8AFE-4A9E6B05DD44 в статусе PING было отправлено 01.10.2012 00:12:06 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413545.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 5A16F6BC-22B5-F539-3C17-93C062D173F7 в статусе FAILURE было отправлено 01.10.2012 00:12:07 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413545.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 64B4108E-B20A-2969-A35A-D4CA5D993FAE содержит сообщения:""";
"Электронное сообщение 64B4108E-B20A-2969-A35A-D4CA5D993FAE в статусе PING было отправлено 01.10.2012 00:12:07 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413575.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 077E8328-F035-35E2-F6E8-4B4CE9D4765E в статусе PROCESS было отправлено 01.10.2012 00:12:08 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413575.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором A11480A8-4F64-ABC3-C418-B91BAB8194ED содержит сообщения:""";
"Электронное сообщение A11480A8-4F64-ABC3-C418-B91BAB8194ED в статусе PING было отправлено 01.10.2012 00:12:07 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413506.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 72C72F99-BDD2-4180-E579-2E74E467059D в статусе PROCESS было отправлено 01.10.2012 00:12:08 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413506.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 5F671F2C-A0F4-F8A5-8C81-73805BF1ABA4 содержит сообщения:""";
"Электронное сообщение 5F671F2C-A0F4-F8A5-8C81-73805BF1ABA4 в статусе PING было отправлено 01.10.2012 00:12:08 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413613.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 11ADDEC7-9EE5-5C5D-EEC7-A22EDF971998 в статусе PROCESS было отправлено 01.10.2012 00:12:09 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413613.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором B84900C5-A6A1-0382-6A72-063C4C79CA88 содержит сообщения:""";
"Электронное сообщение B84900C5-A6A1-0382-6A72-063C4C79CA88 в статусе PING было отправлено 01.10.2012 00:12:08 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413614.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 31DE4AA2-4047-F57D-775E-CD9EDE6F9345 в статусе PROCESS было отправлено 01.10.2012 00:12:09 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413614.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 10A5E810-E4B1-D51C-8DD1-FA8EC83A3FF1 содержит сообщения:""";
"Электронное сообщение 10A5E810-E4B1-D51C-8DD1-FA8EC83A3FF1 в статусе PING было отправлено 01.10.2012 00:12:09 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413589.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 3DC3C628-26D8-02DC-4534-D930AD573512 в статусе PROCESS было отправлено 01.10.2012 00:12:09 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413589.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором EE83CC61-2C44-E6AD-3882-C1EC33ACA5CB содержит сообщения:""";
"Электронное сообщение EE83CC61-2C44-E6AD-3882-C1EC33ACA5CB в статусе PING было отправлено 01.10.2012 00:12:09 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413586.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 6C901904-137E-B9B2-B11E-EB02B92F9239 в статусе PROCESS было отправлено 01.10.2012 00:12:09 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413586.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 02722B88-5653-FC06-CA31-DDBC96339BD7 содержит сообщения:""";
"Электронное сообщение 1681E2DF-4757-6CB6-0664-D41D27B0EC87 в статусе PROCESS было отправлено 01.10.2012 00:12:10 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413617.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";
"Электронное сообщение 02722B88-5653-FC06-CA31-DDBC96339BD7 в статусе PING было отправлено 01.10.2012 00:12:10 отправителем МВД получателю ФМС в рамках дела номер WR_09_12/З/413617.Сообщение прошло обработку в СМЭВ с результатом - OK. Комментарий: отсутствует.";

"=""Взаимодействие между Участниками (МВД и ФМС) с идентификатором 0C4CB2B6-BA00-E599-F111-56078778C94A содержит сообщения:""";
